index,latitude,longitude,height,home_distance,vps_altitude,time_seconds,speed_x,speed_y,speed_z,pitch,roll,yaw,satellite_count,flight_mode,is_motor_on,is_flying,battery_percent,battery_voltage,cell_1,cell_2,cell_3,cell_4,message
796,39.354985532500336,22.666577815885564,109.4,15.94190917021101,0.0,159.1,-0.01,0.0,0.0,-1.2000000000000002,-5.0,133.6,144,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
798,39.354984919887364,22.666578258032228,109.30000000000001,16.01385139270949,0.0,159.5,0.0,0.0,0.0,-0.30000000000000004,-1.9000000000000001,134.1,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
799,39.35498445585332,22.666578348398048,109.30000000000001,16.051870410994407,0.0,159.7,0.0,0.0,0.0,-2.0,-2.7,134.1,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
800,39.354984368641844,22.666578780186487,109.30000000000001,16.087030639885054,0.0,159.9,0.01,0.01,0.0,-2.3000000000000003,-3.8000000000000003,134.6,144,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
801,39.354984679762445,22.66657946172452,109.30000000000001,16.111793622231176,0.0,160.1,0.02,0.02,0.0,-3.7,-2.8000000000000003,134.3,144,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
802,-3.822295732890983e-64,4.6216800383936516e-225,109.30000000000001,4945816.569248754,0.0,160.3,0.02,0.02,0.0,-3.0,-4.7,133.8,144,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
803,39.35498506105647,22.666580991518035,109.30000000000001,16.189761362290362,0.0,160.5,0.02,0.03,0.01,-2.2,-3.8000000000000003,134.1,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
804,39.354985362917226,22.666581758492228,109.30000000000001,16.221682563742334,0.0,160.7,0.02,0.03,0.0,-1.7000000000000002,-2.3000000000000003,134.1,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
805,39.35498567545982,22.666582499498727,109.30000000000001,16.251380815289398,0.0,160.9,0.01,0.03,0.0,0.6000000000000001,-1.2000000000000002,133.8,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
806,39.35498598236591,22.666583221372992,109.30000000000001,16.28040887407313,0.0,161.1,0.02,0.02,0.0,0.1,1.4000000000000001,134.3,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
808,39.3549867015754,22.66658392810324,109.30000000000001,16.281313955855456,0.0,161.5,0.01,0.0,0.0,-3.9000000000000004,3.9000000000000004,134.3,144,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
809,39.3549865346051,22.666583970721565,109.30000000000001,16.2953159381752,0.0,161.7,0.0,0.0,0.0,-2.5,1.6,134.0,144,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
810,39.354986202317676,22.66658403665969,109.4,16.321909033225968,0.0,161.9,0.0,0.0,0.0,-1.5,-1.2000000000000002,134.4,144,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
811,39.354985861198564,22.66658425478067,109.30000000000001,16.359615784434073,0.0,162.1,0.0,0.0,0.0,-0.7000000000000001,-0.1,134.1,144,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
812,3.170564248421722e-250,4.0095892158077136e-113,109.4,4945816.569248754,0.0,162.3,0.0,0.0,0.0,-1.0,-0.30000000000000004,134.6,144,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
813,39.3549851773414,22.66658448852212,109.4,16.421279906973325,0.0,162.5,0.0,0.0,0.0,0.7000000000000001,-0.9,134.20000000000002,144,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
814,39.35498473199003,22.666584547935134,109.30000000000001,16.455145255527075,0.0,162.7,0.0,0.0,0.0,-2.3000000000000003,-3.1,133.5,144,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
815,39.35498444363805,22.66658456006587,109.4,16.475309584837294,0.0,162.9,0.0,0.0,0.0,1.7000000000000002,-2.1,133.70000000000002,144,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
816,39.354984314795374,22.666584468570104,109.30000000000001,16.477691893632198,0.0,163.1,0.01,0.0,0.0,2.2,-0.2,133.70000000000002,144,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
817,-7.14682210718916e-229,1.6796259916436263e-163,109.30000000000001,4945816.569248754,0.0,163.3,0.02,-0.01,0.0,1.3,-0.9,133.8,144,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
818,39.35498474166963,22.666583948609254,109.4,16.413391447793558,0.0,163.5,0.02,0.0,0.0,-3.7,1.3,134.20000000000002,144,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
819,39.3549847932804,22.66658404475797,109.4,16.4165188631501,0.0,163.7,0.01,0.0,0.0,-3.3000000000000003,3.7,134.4,144,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
820,39.3549846678471,22.666584246948318,109.4,16.43879762552057,0.0,163.9,0.0,0.0,0.0,-4.0,0.5,134.3,144,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
821,39.35498425777953,22.66658428698533,109.4,16.469090516386203,0.0,164.1,-0.01,0.0,0.0,-3.0,0.5,134.20000000000002,144,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
823,39.3549831275859,22.666585197944137,109.30000000000001,16.607570657762285,0.0,164.5,-0.02,0.03,0.0,-5.800000000000001,-1.6,134.1,144,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
824,39.354982617055114,22.6665860232344,109.30000000000001,16.698421079686614,0.0,164.7,-0.02,0.04,0.0,-5.800000000000001,2.1,134.20000000000002,144,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
825,39.35498233485372,22.666587130423355,109.30000000000001,16.793126049197166,0.0,164.9,-0.02,0.04,0.0,-5.6000000000000005,3.3000000000000003,134.3,144,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
826,39.35498147916061,22.666588065588677,109.30000000000001,16.914769900277008,0.0,165.1,-0.03,0.03,0.0,-4.5,0.9,134.0,144,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
828,39.35497975463407,22.66658875416145,109.30000000000001,17.078664307370836,0.0,165.5,-0.04,0.03,-0.01,-7.9,-2.1,134.0,144,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
829,39.354978669258244,22.666590042780133,109.30000000000001,17.240196553610826,0.0,165.7,-0.04,0.05,0.0,-7.800000000000001,0.0,134.3,144,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
830,39.354977559845956,22.666591777267904,109.30000000000001,17.43365075898947,0.0,165.9,-0.04,0.06,0.0,-0.8,1.4000000000000001,134.3,144,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
831,39.35497672252712,22.666593156607128,109.30000000000001,17.584425488321106,0.0,166.1,-0.03,0.04,0.0,4.800000000000001,0.7000000000000001,133.9,144,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
833,39.35497561253229,22.666594654063406,109.30000000000001,17.761848911592747,0.0,166.5,-0.02,0.01,0.0,1.8,-1.5,133.70000000000002,144,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
834,39.354974846757486,22.666595263260056,109.30000000000001,17.8555573095513,0.0,166.7,0.0,0.01,0.0,1.2000000000000002,-0.6000000000000001,133.70000000000002,144,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
835,39.3549746983584,22.66659577179916,109.30000000000001,17.90015928248919,0.0,166.9,0.0,0.0,0.0,-1.3,0.5,134.1,144,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
836,39.35497472362835,22.666595669922987,109.30000000000001,17.891528758857483,0.0,167.1,0.0,0.0,0.0,-2.6,0.5,134.0,144,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
838,39.35497408347544,22.666595620369673,109.30000000000001,17.932129910883926,0.0,167.5,0.0,0.0,0.0,-0.6000000000000001,-2.2,134.1,144,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
839,39.3549739244801,22.66659543692381,109.30000000000001,17.930694056349417,0.0,167.7,0.0,0.0,0.0,-3.0,-2.4000000000000004,133.9,144,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
840,39.354974156629865,22.666595779199454,109.30000000000001,17.93783088030356,0.0,167.9,0.0,0.0,0.0,-3.4000000000000004,1.0,134.3,144,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
841,39.35497412572342,22.66659588762298,109.30000000000001,17.947283488421235,0.0,168.1,0.0,0.0,0.0,-2.1,1.4000000000000001,134.1,144,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
843,39.354973378262976,22.666595956153447,109.30000000000001,18.003383536698966,0.0,168.5,0.0,0.0,0.0,2.0,-1.6,133.4,144,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
844,39.354973404466605,22.66659593737571,109.30000000000001,18.000309260144554,0.0,168.7,0.01,0.0,0.0,-2.3000000000000003,-2.1,134.3,144,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
845,39.354973674709825,22.666595820266842,109.30000000000001,17.973773311892213,0.0,168.9,0.01,0.0,0.0,-3.3000000000000003,1.4000000000000001,134.20000000000002,144,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
846,39.35497391223057,22.666595607485608,109.30000000000001,17.943048532980853,0.0,169.1,0.0,0.0,0.0,-6.2,0.8,133.9,144,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
848,39.354973417555684,22.666595592053476,109.4,17.976133202224,0.0,169.5,0.0,0.0,-0.01,-1.4000000000000001,-0.4,133.8,144,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
849,39.3549730705431,22.666595653216874,109.4,18.00424957408304,0.0,169.7,0.0,0.0,0.0,-0.1,-1.3,134.4,144,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
850,39.35497304053602,22.66659560859341,109.4,18.003324846272125,0.0,169.9,0.0,0.0,0.0,-1.5,-1.3,133.8,144,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
851,39.35497301749322,22.66659568558772,109.4,18.0101001825833,0.0,170.1,0.0,0.0,0.0,-2.2,1.7000000000000002,134.20000000000002,144,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
853,39.35497280070247,22.666595380147484,109.4,18.004594838620296,0.0,170.5,0.0,0.0,0.01,-4.800000000000001,-3.5,134.4,144,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
854,39.35497273736476,22.666595184659506,109.30000000000001,17.99586633574591,0.0,170.7,0.0,-0.01,0.03,-5.6000000000000005,-2.3000000000000003,134.4,144,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
855,39.35497266643746,22.66659486800795,109.2,17.97955400256245,0.0,170.9,0.0,0.0,0.08,-5.1000000000000005,-3.0,134.0,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
856,39.354972553407876,22.666594877956225,109.10000000000001,17.98808981872474,0.0,171.1,0.0,0.0,0.08,-4.1000000000000005,1.7000000000000002,134.0,144,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
857,2.254383241520449e-297,3.726917546652814e-152,109.0,4945816.569248754,0.0,171.3,-0.02,0.0,0.02,1.5,-4.5,133.5,144,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
858,39.354971694476845,22.666594774285237,109.0,18.041134367645263,0.0,171.5,-0.01,0.01,0.0,-0.1,-1.8,133.70000000000002,144,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
859,39.35497141987342,22.66659463171848,109.0,18.050868602380405,0.0,171.7,0.0,0.0,0.0,1.0,-2.0,133.9,144,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
860,39.3549715526907,22.666594598461398,109.0,18.039332753495934,0.0,171.9,0.01,0.0,0.0,-3.6,-1.0,134.1,144,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
861,39.35497157396031,22.666594583051456,109.0,18.03681297121787,0.0,172.1,0.01,0.0,0.03,-2.4000000000000004,-0.30000000000000004,134.3,144,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
862,1.1393887687804963e-23,-1.3186115494428872e-189,108.9,4945816.569248754,0.0,172.3,0.01,0.0,0.06,-2.0,0.9,133.9,144,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
863,39.3549715760419,22.66659471632358,108.9,18.04556137301582,0.0,172.5,0.0,0.0,0.01,-5.6000000000000005,1.3,134.4,144,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
864,39.354971411487256,22.66659481810002,108.80000000000001,18.063890248459884,0.0,172.7,0.0,0.0,0.05,-2.1,1.6,134.3,144,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
865,39.354971299271384,22.66659494869129,108.80000000000001,18.080473530181013,0.0,172.9,-0.01,0.0,0.01,1.1,0.2,134.3,144,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
866,39.354971215392155,22.666595022262417,108.80000000000001,18.091265586936537,0.0,173.1,-0.01,0.0,0.0,0.0,-1.8,134.20000000000002,144,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
867,2.258898415578768e-279,-4.6401058427414384e-284,108.7,4945816.569248754,0.0,173.3,0.0,0.0,0.03,0.5,-1.7000000000000002,134.4,144,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
868,39.35497091111581,22.666594649477055,108.60000000000001,18.087805605674813,0.0,173.5,0.0,0.0,0.03,-0.30000000000000004,-1.1,134.6,144,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
869,39.35497084716989,22.666594955991897,108.60000000000001,18.112712962867317,0.0,173.7,0.0,0.0,0.01,-2.0,-0.8,134.1,144,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
870,39.35497070527252,22.66659506598848,108.60000000000001,18.1300187794717,0.0,173.9,0.0,0.0,0.02,-0.4,-0.4,133.6,144,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
871,39.35497071365872,22.666595392167366,108.60000000000001,18.151155437541792,0.0,174.1,0.0,0.01,0.0,2.8000000000000003,1.8,134.3,144,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
873,39.354971017206864,22.666595638482683,108.60000000000001,18.146282443038526,0.0,174.5,0.01,0.0,0.0,-0.5,-5.1000000000000005,133.70000000000002,144,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
874,39.3549713610071,22.666596210733104,108.60000000000001,18.160490712831294,0.0,174.7,0.03,0.01,0.0,-3.2,-3.6,133.8,144,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
875,39.354971818205264,22.66659680515115,108.5,18.168511282855842,0.0,174.9,0.03,0.02,0.0,-2.5,-2.8000000000000003,133.8,144,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
876,39.35497246554513,22.666597384037534,108.60000000000001,18.16263488463667,0.0,175.1,0.04,0.02,0.0,-2.3000000000000003,0.0,134.0,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
878,39.35497331899407,22.666598509362018,108.60000000000001,18.180070356434275,0.0,175.5,0.02,0.02,0.0,-4.3,-3.5,134.70000000000002,144,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
879,39.354973595884566,22.66659922257295,108.60000000000001,18.2095950976661,0.0,175.7,0.02,0.03,0.0,-1.5,-6.0,134.0,144,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
880,39.354973998379606,22.666600228406406,108.60000000000001,18.250778880945358,0.0,175.9,0.03,0.03,0.0,0.5,-1.7000000000000002,133.5,144,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
881,39.35497464386078,22.66660086764766,108.60000000000001,18.25094663641124,0.0,176.1,0.04,0.03,0.0,-1.3,-0.2,134.20000000000002,144,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
883,39.35497561947915,22.666601819950827,108.60000000000001,18.25109376583329,0.0,176.5,0.02,0.02,0.0,0.0,-1.7000000000000002,133.70000000000002,144,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
884,39.35497613116642,22.666602561555614,108.60000000000001,18.268306053672514,0.0,176.7,0.03,0.02,0.0,-2.5,3.5,134.4,144,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
885,39.35497688004033,22.666602954204464,108.5,18.246111281668664,0.0,176.9,0.02,0.01,0.0,-3.6,5.4,135.4,144,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
886,39.35497695304065,22.666603231339685,108.5,18.260545323510474,0.0,177.1,0.0,0.0,0.0,-2.9000000000000004,1.6,135.9,144,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
888,39.3549771592694,22.666603743412765,108.5,18.28260961652041,0.0,177.5,0.01,0.0,0.0,-1.0,1.2000000000000002,136.1,144,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
889,39.354977440468595,22.666603846950746,108.5,18.27144316022417,0.0,177.7,0.01,0.0,0.0,-4.0,1.0,136.1,144,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
890,39.35497771281914,22.666603863911618,108.5,18.25486990907711,0.0,177.9,0.0,0.0,0.0,-5.0,1.1,135.4,144,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
891,39.354977867702736,22.666604027671287,108.5,18.256208330979426,0.0,178.1,0.0,0.0,0.0,-3.9000000000000004,1.9000000000000001,136.1,144,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
893,39.354977651306065,22.6666043628015,108.5,18.293653380250056,0.0,178.5,-0.01,0.0,0.0,-3.0,0.1,135.9,144,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
894,39.35497724111853,22.666604396978084,108.4,18.322745888541515,0.0,178.7,-0.01,0.0,0.0,-0.7000000000000001,-2.5,135.9,144,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
895,39.35497692601465,22.666604440803898,108.4,18.346363088925642,0.0,178.9,0.0,0.0,0.0,-0.1,-3.0,135.8,144,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
896,39.35497691026157,22.66660463600382,108.4,18.360974915806704,0.0,179.1,0.0,0.0,0.0,-0.7000000000000001,-1.3,135.20000000000002,144,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
898,39.35497702219475,22.666604993323883,108.4,18.378556304331948,0.0,179.5,0.0,0.0,0.0,-0.5,-1.3,136.0,144,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
899,39.35497692184294,22.66660508214984,108.4,18.391284020590067,0.0,179.7,0.0,0.0,0.0,-0.8,0.0,136.4,144,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
900,39.35497702097839,22.66660497759272,108.4,18.37753953086177,0.0,179.9,0.0,0.0,0.0,0.4,0.2,135.70000000000002,144,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
901,39.35497682143117,22.666605003471666,108.4,18.39235229592953,0.0,180.1,0.0,0.0,0.0,-0.5,-2.9000000000000004,135.4,144,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
903,39.35497689090216,22.66660523033336,108.4,18.40362384831947,0.0,180.5,0.01,0.01,0.0,0.7000000000000001,1.1,135.6,144,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
904,39.354977178251865,22.666605396895896,108.5,18.396539013418206,0.0,180.7,0.01,0.0,0.0,0.2,1.5,135.8,144,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
905,39.35497726799031,22.66660564517208,108.5,18.40804046125996,0.0,180.9,0.01,0.0,0.0,-1.8,2.7,136.20000000000002,144,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
906,39.35497749659373,22.666605495769915,108.5,18.38278050194835,0.0,181.1,0.0,0.0,0.0,-0.8,1.3,136.20000000000002,144,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
907,1.3277892525756697e-234,4.3884659471795557e-169,108.5,4945816.569248754,0.0,181.3,0.0,0.0,0.0,-1.4000000000000001,2.3000000000000003,136.20000000000002,144,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
908,39.35497754195126,22.66660517248251,108.5,18.35725968035022,0.0,181.5,0.0,-0.01,0.0,-1.7000000000000002,-1.0,136.1,144,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
909,39.35497739253283,22.666604714604567,108.5,18.335018095328834,0.0,181.7,0.0,-0.01,0.0,-0.9,-3.9000000000000004,135.8,144,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
910,39.354977313510574,22.66660435190045,108.5,18.314886633767117,0.0,181.9,0.0,0.0,0.0,-0.5,-3.3000000000000003,135.8,144,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
911,39.354977454594156,22.66660421590302,108.5,18.296218036650135,0.0,182.1,0.0,0.0,0.0,-2.5,-1.3,136.20000000000002,144,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
913,39.35497760833854,22.666603970086232,108.5,18.269074074235107,0.0,182.5,0.0,0.0,0.0,-1.3,-4.1000000000000005,135.70000000000002,144,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
914,39.35497744868358,22.666604086452836,108.5,18.287585314895303,0.0,182.7,0.0,0.0,0.0,0.5,-4.3,135.4,144,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
915,39.35497755934894,22.66660407938486,108.5,18.27988128028358,0.0,182.9,0.01,0.0,0.0,-2.1,-2.8000000000000003,135.4,144,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
916,39.3549777645755,22.66660418383121,108.5,18.27380559686112,0.0,183.1,0.0,0.0,0.0,-2.8000000000000003,0.2,136.0,144,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
917,39.35497790410012,22.666604304595953,108.60000000000001,18.273165301085072,0.0,183.3,0.0,0.0,0.0,-2.9000000000000004,0.4,136.1,144,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
918,39.354977526275384,22.66660444563398,108.60000000000001,18.307562575501596,0.0,183.5,-0.01,0.0,0.0,-3.4000000000000004,-0.7000000000000001,135.8,144,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
919,39.354977166405064,22.66660456008406,108.60000000000001,18.338977173695497,0.0,183.7,-0.02,0.01,0.0,-3.5,-3.2,135.6,144,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
920,39.35497683374925,22.666605191758563,108.60000000000001,18.404661271334422,0.0,183.9,-0.01,0.02,0.0,-2.7,-1.7000000000000002,135.70000000000002,144,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
921,39.354976735461854,22.666606011509707,108.60000000000001,18.468196318459473,0.0,184.1,-0.01,0.03,0.0,0.8,2.9000000000000004,136.0,144,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
923,39.354976555077016,22.666606844898407,108.60000000000001,18.53806743014774,0.0,184.5,-0.01,0.0,0.0,1.3,-0.8,135.6,144,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
924,39.354976052341364,22.66660670390469,108.60000000000001,18.56092851398602,0.0,184.7,-0.01,0.0,0.0,0.9,-3.0,135.20000000000002,144,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
925,39.35497578176404,22.666606701544996,108.60000000000001,18.578411065504724,0.0,184.9,0.0,0.0,0.0,1.6,-4.1000000000000005,135.20000000000002,144,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
926,39.35497589373143,22.666606710285777,108.60000000000001,18.57171335241904,0.0,185.1,0.0,0.0,0.0,0.0,-2.0,135.20000000000002,144,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
927,-3.466287218708249e-168,1.775013134101247e-89,108.60000000000001,4945816.569248754,0.0,185.3,0.0,0.0,0.0,-0.9,-1.4000000000000001,135.9,144,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
928,39.35497587002052,22.66660683102838,108.60000000000001,18.581667975498902,0.0,185.5,0.0,0.0,0.0,-1.8,0.1,135.70000000000002,144,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
929,39.354975716695975,22.666606783801512,108.60000000000001,18.588384067444622,0.0,185.7,0.0,0.0,0.0,-2.3000000000000003,-1.6,136.1,144,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
930,39.35497538246403,22.66660676773792,108.60000000000001,18.609112684262296,0.0,185.9,0.0,0.0,0.0,-4.0,-1.8,136.0,144,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
931,39.35497511243499,22.666607148887394,108.60000000000001,18.653278755931662,0.0,186.1,-0.01,0.01,0.0,-4.9,-2.4000000000000004,135.70000000000002,144,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
933,39.35497441879534,22.666608405810987,108.5,18.786043041024243,0.0,186.5,-0.02,0.03,0.0,-1.0,1.5,135.6,144,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
934,39.35497410588441,22.6666093193069,108.60000000000001,18.870025748072823,0.0,186.7,-0.02,0.02,0.0,3.6,0.9,136.20000000000002,144,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
935,39.35497356372764,22.66660927366428,108.60000000000001,18.902359831992317,0.0,186.9,-0.01,0.0,0.0,2.6,-1.1,136.1,144,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
936,39.35497342790354,22.66660910356788,108.60000000000001,18.899475273836163,0.0,187.1,-0.01,0.0,0.0,2.1,-1.3,136.20000000000002,144,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
938,39.354972615563454,22.6666093568736,108.7,18.970518266242813,0.0,187.5,-0.01,0.0,0.0,4.2,-3.0,134.70000000000002,144,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
939,39.35497261739653,22.66660930173687,108.7,18.966582026611807,0.0,187.7,0.0,0.0,0.0,0.2,-5.0,135.3,144,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
940,39.3549728024071,22.66660928393397,108.60000000000001,18.9531449305004,0.0,187.9,0.01,0.0,0.0,-2.8000000000000003,-1.1,136.1,144,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
941,39.354972690945075,22.66660932653009,108.60000000000001,18.963444548965747,0.0,188.1,0.0,0.0,0.0,-1.5,-1.6,135.9,144,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
943,39.3549723712755,22.66660954646794,108.60000000000001,18.999763384688535,0.0,188.5,0.0,0.0,0.0,-0.5,-3.1,135.70000000000002,144,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
944,39.35497228977764,22.666609601637965,108.60000000000001,19.008962832236787,0.0,188.7,0.0,0.0,0.0,1.3,-3.7,135.5,144,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
945,39.35497240783558,22.666609452390873,108.60000000000001,18.99084159718162,0.0,188.9,0.0,0.0,-0.01,-1.8,-1.2000000000000002,135.4,144,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
946,39.35497236219547,22.666609295998263,108.60000000000001,18.983043732490323,0.0,189.1,0.0,0.0,0.0,-3.6,-1.2000000000000002,135.4,144,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
948,39.3549720938453,22.666609699005246,108.60000000000001,19.028645955351603,0.0,189.5,0.0,0.0,0.0,1.7000000000000002,-4.6000000000000005,134.5,144,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
